7.300000000000000000e+01,1.252554073612818453e+00,2.576780554788417277e+00,6.051824895337685195e-01,3.168240117856064297e-01,7.799349868062518953e-02
7.300000000000000000e+01,1.242643477106193384e+00,2.568660266215843535e+00,6.076229968279761584e-01,3.164899087485560925e-01,7.588709442346780465e-02
7.300000000000000000e+01,1.246455789347979071e+00,2.573117902519205469e+00,6.075490347554807213e-01,3.166712326940480104e-01,7.577973255047114332e-02
7.300000000000000000e+01,1.239934684562236766e+00,2.566751172676742243e+00,6.072935180081313611e-01,3.176622563589566184e-01,7.504422563291189563e-02
7.300000000000000000e+01,1.262153805073984003e+00,2.588821038612406866e+00,6.054377237049454186e-01,3.181595770850078053e-01,7.640269921004670672e-02
7.300000000000000000e+01,1.249949028165799447e+00,2.577530302285179431e+00,6.063148329633053502e-01,3.180681640432417301e-01,7.561700299345293363e-02
7.300000000000000000e+01,1.253304557813925690e+00,2.581501896552116371e+00,6.054501356100577825e-01,3.181850135320338779e-01,7.636485085790850613e-02
7.300000000000000000e+01,1.258479766617871309e+00,2.587083793783816255e+00,6.044211545321779289e-01,3.186466363740960706e-01,7.693220909372613936e-02
7.300000000000000000e+01,1.259463957484943997e+00,2.588420112037601140e+00,6.038399073563238684e-01,3.189517574793176991e-01,7.720833516435862687e-02
7.300000000000000000e+01,1.261648561852390937e+00,2.590780770662170607e+00,6.037550076316143821e-01,3.191805512303053649e-01,7.706444113808019747e-02
7.300000000000000000e+01,1.264842199263608080e+00,2.594095598243102430e+00,6.035008337612065565e-01,3.192408398225694555e-01,7.725832641622401575e-02
7.300000000000000000e+01,1.264812684381686481e+00,2.593905661099795701e+00,6.029046442121731575e-01,3.195118930907214216e-01,7.758346269710546250e-02
7.300000000000000000e+01,1.264668004180653504e+00,2.594026942586380002e+00,6.032591151298329901e-01,3.193821065593020481e-01,7.735877831086492018e-02
7.400000000000000000e+01,1.264668004180653504e+00,2.594026942586380002e+00,6.032591151298329901e-01,3.193821065593020481e-01,7.735877831086492018e-02
7.400000000000000000e+01,1.264857782661600538e+00,2.594404103231174652e+00,6.022122932942828299e-01,3.195427911537280785e-01,7.824491555198920256e-02
7.400000000000000000e+01,1.269368951157085146e+00,2.598867923299879479e+00,6.009874899944818161e-01,3.185414383514102443e-01,8.047107165410810614e-02
7.400000000000000000e+01,1.266787106170833788e+00,2.596489362384156507e+00,6.016469881755194260e-01,3.191125718277594281e-01,7.924043999672135408e-02
7.400000000000000000e+01,1.263924096479265735e+00,2.593862072782458394e+00,6.002331995578351620e-01,3.196494310978381104e-01,8.011736934432671375e-02
7.400000000000000000e+01,1.261292099010700163e+00,2.591512644474501137e+00,5.981107442870576829e-01,3.212144136368902392e-01,8.067484207605217505e-02
7.400000000000000000e+01,1.260539246526509727e+00,2.591222482247301340e+00,5.982816778668457181e-01,3.210745378196475097e-01,8.064378431350650855e-02
7.400000000000000000e+01,1.262394834960716583e+00,2.593296658534341326e+00,5.985942516785850431e-01,3.208942215000877840e-01,8.051152682132735328e-02
7.400000000000000000e+01,1.264244481281390442e+00,2.595359389674499084e+00,5.984235454338573401e-01,3.211456379839865982e-01,8.043081658215595064e-02
7.400000000000000000e+01,1.266272967482892753e+00,2.597595529218199584e+00,5.976248946687987562e-01,3.217124391960652918e-01,8.066266613513616013e-02
7.400000000000000000e+01,1.267116621007980948e+00,2.598610686049317220e+00,5.968592328135851055e-01,3.220608821258046373e-01,8.107988506061038214e-02
7.400000000000000000e+01,1.268256844165399411e+00,2.599991992921214745e+00,5.958089899177076987e-01,3.226877484744012370e-01,8.150326160789092556e-02
7.400000000000000000e+01,1.267672201700114076e+00,2.599574064470000945e+00,5.954011944283422730e-01,3.229369622766157799e-01,8.166184329504194706e-02
7.400000000000000000e+01,1.268123194937139209e+00,2.600211530311357322e+00,5.948035270205253022e-01,3.232792554495588777e-01,8.191721752991572292e-02
7.400000000000000000e+01,1.267459854330978963e+00,2.599732482707315828e+00,5.953226542824258116e-01,3.231405987431607563e-01,8.153674697441373742e-02
7.400000000000000000e+01,1.267326433409331710e+00,2.599791049192668790e+00,5.954503238079135174e-01,3.229693967273378763e-01,8.158027946474871728e-02
7.400000000000000000e+01,1.268524844388362105e+00,2.601146602740638691e+00,5.956040550708436854e-01,3.227544391905990406e-01,8.164150573855742665e-02
7.400000000000000000e+01,1.272052913593570533e+00,2.604836169713543370e+00,5.954753656721165633e-01,3.227559791948444445e-01,8.176865513303899213e-02
7.400000000000000000e+01,1.273039505447967290e+00,2.605946307871126244e+00,5.953017035410169688e-01,3.230542642802528563e-01,8.164403217873018870e-02
7.400000000000000000e+01,1.275779551204452966e+00,2.608844898452079342e+00,5.950945986495007611e-01,3.233506010847673195e-01,8.155480026573205810e-02
7.400000000000000000e+01,1.277804046624694712e+00,2.610800791856282110e+00,5.932230817080277330e-01,3.243462289709033164e-01,8.243068932106900615e-02
7.400000000000000000e+01,1.276546080492608315e+00,2.609718968947803752e+00,5.942591013152722645e-01,3.238155405945286058e-01,8.192535809019906023e-02
7.400000000000000000e+01,1.275668981414305181e+00,2.608993854929205991e+00,5.936114470093980522e-01,3.242352776266045900e-01,8.215327536399738562e-02
7.500000000000000000e+01,1.275668981414305181e+00,2.608993854929205991e+00,5.936114470093980522e-01,3.242352776266045900e-01,8.215327536399738562e-02
7.500000000000000000e+01,1.297963399892182013e+00,2.629149754139337158e+00,5.934968903636487214e-01,3.246592722472543824e-01,8.184383738909692396e-02
7.500000000000000000e+01,1.280045901279710963e+00,2.613566655700164443e+00,5.935567748852103032e-01,3.244609133018701019e-01,8.198231181291966430e-02
7.500000000000000000e+01,1.281105030580952153e+00,2.614901434473837050e+00,5.930128417991001877e-01,3.244598999338801915e-01,8.252725826701956535e-02
7.500000000000000000e+01,1.281540439555347355e+00,2.615698715619996229e+00,5.928258113167613752e-01,3.245589632129857183e-01,8.261522547025311469e-02
7.500000000000000000e+01,1.281796001725889367e+00,2.616209511276001543e+00,5.925795633357046066e-01,3.245973515195629822e-01,8.282308514473238348e-02
7.500000000000000000e+01,1.284280402006035882e+00,2.619011802099522335e+00,5.919348518266361880e-01,3.250273892434221157e-01,8.303775892994184893e-02
7.500000000000000000e+01,1.285969464269947737e+00,2.620994482612778675e+00,5.916391716533095924e-01,3.254491051304861937e-01,8.291172321620413066e-02
7.500000000000000000e+01,1.288063162437609321e+00,2.623352283679529329e+00,5.914350771400900264e-01,3.255980832031397099e-01,8.296683965677029149e-02
7.500000000000000000e+01,1.290015013847261249e+00,2.625155681561561316e+00,5.895298035485213584e-01,3.255858644088874265e-01,8.488433204259125675e-02
7.500000000000000000e+01,1.288661785243559343e+00,2.624116144775675785e+00,5.906033783332167442e-01,3.256462975374200264e-01,8.375032412936311843e-02
7.500000000000000000e+01,1.287766496013820650e+00,2.623554145349923150e+00,5.907374784112430222e-01,3.259009182761932744e-01,8.336160331256378675e-02
7.500000000000000000e+01,1.289123527964014304e+00,2.625339935722418083e+00,5.905125919718783312e-01,3.260908884263941099e-01,8.339651960172761447e-02
7.500000000000000000e+01,1.293230107255842753e+00,2.630325943829655788e+00,5.891622107366640826e-01,3.268629002876078382e-01,8.397488897572813471e-02
7.500000000000000000e+01,1.299434689192969561e+00,2.637435057752750112e+00,5.882845743256859272e-01,3.275215738419028910e-01,8.419385183241119563e-02
7.500000000000000000e+01,1.303325785884067001e+00,2.642150093209831851e+00,5.873152308860531967e-01,3.287456916980266430e-01,8.393907741592018801e-02
7.500000000000000000e+01,1.309585640490805725e+00,2.648686726571882311e+00,5.859154352548683331e-01,3.294987290335582020e-01,8.458583571157346492e-02
7.500000000000000000e+01,1.306764810671490418e+00,2.646473066538255203e+00,5.858899721153670859e-01,3.302598643573668169e-01,8.385016352726626376e-02
7.500000000000000000e+01,1.305452849546332006e+00,2.645414372705269912e+00,5.850619048300633729e-01,3.305672274287798085e-01,8.437086774115673538e-02
7.500000000000000000e+01,1.302507329679471582e+00,2.642899942071475827e+00,5.845946809124578092e-01,3.310584709090592659e-01,8.434684817848304983e-02
7.500000000000000000e+01,1.303145699099345745e+00,2.643839583918594194e+00,5.837154891241914667e-01,3.319861637549381128e-01,8.429834712087035109e-02
7.500000000000000000e+01,1.299916562891963556e+00,2.640763123852606142e+00,5.837113897642580707e-01,3.320519118777584544e-01,8.423669835798357208e-02
7.500000000000000000e+01,1.292791089347740119e+00,2.633709885436414933e+00,5.837252883487480393e-01,3.326252110962900077e-01,8.364950055496191139e-02
7.600000000000000000e+01,1.292791089347740119e+00,2.633709885436414933e+00,5.837252883487480393e-01,3.326252110962900077e-01,8.364950055496191139e-02
7.600000000000000000e+01,1.294345778762306054e+00,2.635729466900803786e+00,5.833758354862338402e-01,3.324262085753156293e-01,8.419795593845059989e-02
7.600000000000000000e+01,1.293998038209559276e+00,2.635661961625393346e+00,5.836031058818194062e-01,3.318472190818987366e-01,8.454967503628202374e-02
7.600000000000000000e+01,1.291755098629046028e+00,2.633767646638604631e+00,5.831113971706617383e-01,3.321184354714736831e-01,8.477016735786473134e-02
7.600000000000000000e+01,1.286582432964681555e+00,2.629039118317871182e+00,5.823003398118988816e-01,3.326969775529553530e-01,8.500268263514601519e-02
7.600000000000000000e+01,1.278655839229657865e+00,2.621531350626402190e+00,5.812311925774278354e-01,3.333880197889671493e-01,8.538078763360508472e-02
7.600000000000000000e+01,1.278712405426204457e+00,2.621971539119420491e+00,5.800935756008552824e-01,3.340143761774542752e-01,8.589204822169041464e-02
7.600000000000000000e+01,1.279660134277906813e+00,2.623152869733359260e+00,5.799072111294306664e-01,3.342965253406105508e-01,8.579626352995882443e-02
7.600000000000000000e+01,1.282047886684589688e+00,2.625797201606422160e+00,5.794659469085847725e-01,3.348319996859372982e-01,8.570205340547776274e-02
7.600000000000000000e+01,1.280465110840966592e+00,2.624381376527093579e+00,5.799322335842881371e-01,3.346457018274544559e-01,8.542206458825743476e-02
7.600000000000000000e+01,1.278622582420128051e+00,2.622803974216939338e+00,5.788124350248912142e-01,3.352740634939184172e-01,8.591350148119022978e-02
7.600000000000000000e+01,1.276494741461650317e+00,2.620977512848817526e+00,5.780965802367246109e-01,3.359207176788811533e-01,8.598270208439440232e-02
7.600000000000000000e+01,1.276958339196420322e+00,2.621740089909526450e+00,5.770606038260215342e-01,3.367531343577092051e-01,8.618626181626917737e-02
7.600000000000000000e+01,1.275385895780163148e+00,2.620426263803222522e+00,5.765040669418514119e-01,3.373716568501062829e-01,8.612427620804220807e-02
7.600000000000000000e+01,1.278216360328096268e+00,2.623548901601055583e+00,5.763522521587051139e-01,3.377479984232918953e-01,8.589974941800279651e-02
7.600000000000000000e+01,1.279591019425986964e+00,2.625249045214478549e+00,5.762870754251480099e-01,3.386230850659321945e-01,8.508983950891972625e-02
7.600000000000000000e+01,1.287320425626564013e+00,2.633221832229364345e+00,5.763478596516923291e-01,3.394614893285137769e-01,8.419065101979399113e-02
7.600000000000000000e+01,1.285165987269122789e+00,2.631324430296320571e+00,5.762345751704549546e-01,3.398747401103888732e-01,8.389068471915604730e-02
7.600000000000000000e+01,1.282795408888590893e+00,2.629170597118490438e+00,5.756694041573263698e-01,3.402999529355218433e-01,8.403064290715193951e-02
7.600000000000000000e+01,1.282270542902063548e+00,2.629009351178856591e+00,5.760612646136092918e-01,3.402889409579876734e-01,8.364979442840292378e-02
7.600000000000000000e+01,1.282241251279011784e+00,2.629073761724415981e+00,5.756611902729718011e-01,3.418444433604359012e-01,8.249436636659213118e-02
7.600000000000000000e+01,1.281913803350786862e+00,2.629050404744065261e+00,5.758580685602329163e-01,3.411983173502763922e-01,8.294361408949059433e-02
7.700000000000000000e+01,1.281913803350786862e+00,2.629050404744065261e+00,5.758580685602329163e-01,3.411983173502763922e-01,8.294361408949059433e-02
7.700000000000000000e+01,1.280202152069935817e+00,2.627678983626577924e+00,5.768594041076764434e-01,3.405942496625527505e-01,8.254634622977070901e-02
7.700000000000000000e+01,1.273215015902327218e+00,2.619267673736993984e+00,5.804705304860984239e-01,3.394912981278851993e-01,8.003817138601644621e-02
7.700000000000000000e+01,1.276729511689416174e+00,2.624745412921306809e+00,5.781387372449723339e-01,3.404393232996298368e-01,8.142193945539805133e-02
7.700000000000000000e+01,1.277483460932403947e+00,2.626328557941544517e+00,5.770619852285467921e-01,3.414703983071468718e-01,8.146761646430630832e-02
7.700000000000000000e+01,1.281716834600151289e+00,2.631077443053710496e+00,5.773514346654469165e-01,3.413821246588960023e-01,8.126644067565721996e-02
7.700000000000000000e+01,1.288397237959243213e+00,2.638385479776872433e+00,5.772181831269301844e-01,3.423223833780379421e-01,8.045943349503197062e-02
7.700000000000000000e+01,1.291239939402235137e+00,2.641644579730023867e+00,5.772631233591817290e-01,3.423367297927812358e-01,8.040014684803706291e-02
7.700000000000000000e+01,1.293156533592746182e+00,2.643943346884891632e+00,5.775089677934898136e-01,3.425737726651434945e-01,7.991725954136691401e-02
7.700000000000000000e+01,1.295950660695982526e+00,2.647183811048201996e+00,5.773790013597207560e-01,3.426568876566010724e-01,7.996411098367819936e-02
7.700000000000000000e+01,1.289618800024528111e+00,2.640270737745292529e+00,5.784186035040543850e-01,3.433410434544909573e-01,7.824035304145464387e-02
7.700000000000000000e+01,1.293341431830510757e+00,2.644799722635978512e+00,5.777130678834798694e-01,3.429893170772888578e-01,7.929761503923128674e-02
7.700000000000000000e+01,1.288418493473845849e+00,2.640386413949205480e+00,5.776096029703697843e-01,3.429649536083635430e-01,7.942544342126675594e-02
7.700000000000000000e+01,1.284740467967504740e+00,2.637236702356119622e+00,5.777354309817267497e-01,3.422940244458958503e-01,7.997054457237744163e-02
7.700000000000000000e+01,1.286925114204347853e+00,2.639647257024779314e+00,5.792450115229581531e-01,3.419583374209639315e-01,7.879665105607779052e-02
7.700000000000000000e+01,1.286037967818729921e+00,2.639365782409654138e+00,5.783257916057874537e-01,3.418732918147260880e-01,7.980091657948651385e-02
7.700000000000000000e+01,1.286996451643934281e+00,2.640623097962811805e+00,5.783044109714016168e-01,3.419796670966828711e-01,7.971592193191537334e-02
7.700000000000000000e+01,1.287974583044083854e+00,2.642019510089038903e+00,5.779215045942485141e-01,3.421732965283045824e-01,7.990519887744682026e-02
7.700000000000000000e+01,1.289450817800188664e+00,2.643940346505201155e+00,5.781182055814440002e-01,3.422774210381656634e-01,7.960437338039036415e-02
7.700000000000000000e+01,1.286214425771498249e+00,2.641057445358804934e+00,5.777525212343705974e-01,3.426768219807788673e-01,7.957065678485045201e-02
7.700000000000000000e+01,1.282056105380125821e+00,2.637269452689221971e+00,5.771617667146320407e-01,3.432671378753111568e-01,7.957109541005673303e-02
7.700000000000000000e+01,1.276999635536748112e+00,2.632758161603792058e+00,5.757736858323222462e-01,3.438509497125490366e-01,8.037536445512878658e-02
7.700000000000000000e+01,1.273242224784611576e+00,2.629571178934337006e+00,5.740817461213770789e-01,3.449379718949120432e-01,8.098028198371089170e-02
7.800000000000000000e+01,1.273242224784611576e+00,2.629571178934337006e+00,5.740817461213770789e-01,3.449379718949120432e-01,8.098028198371089170e-02
7.800000000000000000e+01,1.272331788119150708e+00,2.629129176957411662e+00,5.735837146815097043e-01,3.445243762043828095e-01,8.189190911410734741e-02
7.800000000000000000e+01,1.274962996151441263e+00,2.632235483753699423e+00,5.725251545732806813e-01,3.448604193802464746e-01,8.261442604647276089e-02
7.800000000000000000e+01,1.279697641992962875e+00,2.637362395380982605e+00,5.719358125927713754e-01,3.452268323134756733e-01,8.283735509375295125e-02
7.800000000000000000e+01,1.283749924534032694e+00,2.641790519797754477e+00,5.715721250727423541e-01,3.454756232718720343e-01,8.295225165538552825e-02
7.800000000000000000e+01,1.285204004314149717e+00,2.643580359414693159e+00,5.711047831085577231e-01,3.459467126705801920e-01,8.294850422086202935e-02
7.800000000000000000e+01,1.283715046720332209e+00,2.642392500549203938e+00,5.707349318957110063e-01,3.463923573762449637e-01,8.287271072804405780e-02
7.800000000000000000e+01,1.280101406617779825e+00,2.639081114145855445e+00,5.700681997212806440e-01,3.465953560319013360e-01,8.333644424681792284e-02
7.800000000000000000e+01,1.280646088562997775e+00,2.639916016555025280e+00,5.689132514244287231e-01,3.472629214365176575e-01,8.382382713905345284e-02
7.800000000000000000e+01,1.279774191056418875e+00,2.639427332389177927e+00,5.679866154993306049e-01,3.477645866946470488e-01,8.424879780602245738e-02
7.800000000000000000e+01,1.281139493064258561e+00,2.641047250742996955e+00,5.676564020740271221e-01,3.481383542991587920e-01,8.420524362681419683e-02
7.800000000000000000e+01,1.282657815030051385e+00,2.642676321746021628e+00,5.673120513509021245e-01,3.484699037182779624e-01,8.421804493081987142e-02
7.800000000000000000e+01,1.283402410980554187e+00,2.643553869051170402e+00,5.675655166403743568e-01,3.485042006565831074e-01,8.393028270304266070e-02
7.800000000000000000e+01,1.284359932551744299e+00,2.644631403032093431e+00,5.677796692445519211e-01,3.485413150061436593e-01,8.367901574930439179e-02
7.800000000000000000e+01,1.285712537306063830e+00,2.646211240105978746e+00,5.676810332150168392e-01,3.486717185259354257e-01,8.364724825904772121e-02
7.800000000000000000e+01,1.284774083566450065e+00,2.645810748326184569e+00,5.683173885090150312e-01,3.485657897156286267e-01,8.311682177535632821e-02
7.800000000000000000e+01,1.344164481763880481e+00,2.669836097452973789e+00,5.710950005390432738e-01,3.417602196312505280e-01,8.714477982970617043e-02
7.800000000000000000e+01,1.287550043152471568e+00,2.648696434577948455e+00,5.678359996442160496e-01,3.488234223414793389e-01,8.334057801430462542e-02
7.800000000000000000e+01,1.290642561812761491e+00,2.652116167448231199e+00,5.659654520561843150e-01,3.491603300169420776e-01,8.487421792687359356e-02
7.800000000000000000e+01,1.318460351907112305e+00,2.674291420237993044e+00,5.660532351220662894e-01,3.474448094033626977e-01,8.650195547457116552e-02
7.800000000000000000e+01,1.294299722502641581e+00,2.656013752035213393e+00,5.657954480717621859e-01,3.491609327485258873e-01,8.504361917971185736e-02
7.800000000000000000e+01,1.291913418911986078e+00,2.654107443057468263e+00,5.662688520784139312e-01,3.494204548015341083e-01,8.431069312005196048e-02
7.800000000000000000e+01,1.290086242893500934e+00,2.652588136864149515e+00,5.671216074923695061e-01,3.492673768225007525e-01,8.361101568512958881e-02
7.900000000000000000e+01,1.290086242893500934e+00,2.652588136864149515e+00,5.671216074923695061e-01,3.492673768225007525e-01,8.361101568512958881e-02
7.900000000000000000e+01,1.290071728257491390e+00,2.652814961230270274e+00,5.673147263855931044e-01,3.490825194586466007e-01,8.360275415576036429e-02
7.900000000000000000e+01,1.290945248648836863e+00,2.653984272319118709e+00,5.662282745890655500e-01,3.493697375987950271e-01,8.440198781213939516e-02
7.900000000000000000e+01,1.291207469202511060e+00,2.654541943694431083e+00,5.659235483472953021e-01,3.491572071401918831e-01,8.491924451251270378e-02
7.900000000000000000e+01,1.290190485431457201e+00,2.653737730049638088e+00,5.658831571304350216e-01,3.489442245433058698e-01,8.517261832625915019e-02
7.900000000000000000e+01,1.289535075661709218e+00,2.653264365195820318e+00,5.657428499803377475e-01,3.486639854521753623e-01,8.559316456748687629e-02
7.900000000000000000e+01,1.288797683935863025e+00,2.652727951190626765e+00,5.655761319578688218e-01,3.485907230692519287e-01,8.583314497287930500e-02
7.900000000000000000e+01,1.287146573212242462e+00,2.651353353483016484e+00,5.652348074926981658e-01,3.488774323424184143e-01,8.588776016488343379e-02
7.900000000000000000e+01,1.284965055131721101e+00,2.647351556226006597e+00,5.634063865936569382e-01,3.482155515672563650e-01,8.837806183908672453e-02
7.900000000000000000e+01,1.286524836580526410e+00,2.650780778317659347e+00,5.649708589793870361e-01,3.488635263777669637e-01,8.616561464284602789e-02
7.900000000000000000e+01,1.285631852658596141e+00,2.650117979128641110e+00,5.643345637728638398e-01,3.495139625867330069e-01,8.615147364040325051e-02
7.900000000000000000e+01,1.282947146532084304e+00,2.647814570742627271e+00,5.634215779844725658e-01,3.506369699080598701e-01,8.594145210746743924e-02
7.900000000000000000e+01,1.282605639730443503e+00,2.647939397877211221e+00,5.619786842318627018e-01,3.518369027577710750e-01,8.618441301036625091e-02
7.900000000000000000e+01,1.282788397846949424e+00,2.648476701273113854e+00,5.611947786456259468e-01,3.523539215288121196e-01,8.645129982556193360e-02
7.900000000000000000e+01,1.282976574889123977e+00,2.648964880025086011e+00,5.612603920094197951e-01,3.521072743695607410e-01,8.663233362101943613e-02
7.900000000000000000e+01,1.285579158307670111e+00,2.651893585406081222e+00,5.611950279829809318e-01,3.516636319841786595e-01,8.714134003284039476e-02
7.900000000000000000e+01,1.286835354801908693e+00,2.653531776279569154e+00,5.614074756974918312e-01,3.515416336747422821e-01,8.705089062776588671e-02
7.900000000000000000e+01,1.286589603756941980e+00,2.653830549431637209e+00,5.613388860038794892e-01,3.517761992565170415e-01,8.688491473960327505e-02
7.900000000000000000e+01,1.304965246231940768e+00,2.663521736156225117e+00,5.581170425572039573e-01,3.482497794869181540e-01,9.363317795587804138e-02
7.900000000000000000e+01,1.287536299310139354e+00,2.654894857799733998e+00,5.609751552195889612e-01,3.516545395381590611e-01,8.737030524225206096e-02
7.900000000000000000e+01,1.290460617363470508e+00,2.658259766290257176e+00,5.605715084897476830e-01,3.524380150015931079e-01,8.699047650865933401e-02
7.900000000000000000e+01,1.296224056673602743e+00,2.664563774875508884e+00,5.601963912921559263e-01,3.534856013422653098e-01,8.631800736557886100e-02
7.900000000000000000e+01,1.303451550728090602e+00,2.672153457334158766e+00,5.600058709396988910e-01,3.540392507247031029e-01,8.595487833559804780e-02
8.000000000000000000e+01,1.303451550728090602e+00,2.672153457334158766e+00,5.600058709396988910e-01,3.540392507247031029e-01,8.595487833559804780e-02
8.000000000000000000e+01,1.307104467815702442e+00,2.676211717735101026e+00,5.603537784565492119e-01,3.543026129290304249e-01,8.534360861442022439e-02
8.000000000000000000e+01,1.311448408135808208e+00,2.680703658428713609e+00,5.604631591672695201e-01,3.545192650681656121e-01,8.501757576456490939e-02
8.000000000000000000e+01,1.309190676631749817e+00,2.678648980055973183e+00,5.604632161099150078e-01,3.543679017362388328e-01,8.516888215384620098e-02
8.000000000000000000e+01,1.308125846870286768e+00,2.677707306308401591e+00,5.603020908706234371e-01,3.545010805615150251e-01,8.519682856786139902e-02
8.000000000000000000e+01,1.308821399800610408e+00,2.678697965769331724e+00,5.601628675103186294e-01,3.548847887726465644e-01,8.495234371703500043e-02
8.000000000000000000e+01,1.314263526423874673e+00,2.684449029758629646e+00,5.598149487857739803e-01,3.554623261666486900e-01,8.472272504757727418e-02
8.000000000000000000e+01,1.321549435000173744e+00,2.691926471115260622e+00,5.601194911548856847e-01,3.552824498087375771e-01,8.459805903637676594e-02
8.000000000000000000e+01,1.365026398125965379e+00,2.729758972441195031e+00,5.547461084087523808e-01,3.605115020716856411e-01,8.474238951956204746e-02
8.000000000000000000e+01,1.328663516276717749e+00,2.699301812686922375e+00,5.589654961731185256e-01,3.565569135455776140e-01,8.447759028130394365e-02
8.000000000000000000e+01,1.328700017643692277e+00,2.699594794158650668e+00,5.589947108030133283e-01,3.564813957237669140e-01,8.452389347321974389e-02
8.000000000000000000e+01,1.327055732748472439e+00,2.698186720107107917e+00,5.587301307194900701e-01,3.562599568111367021e-01,8.500991246937321388e-02
8.000000000000000000e+01,1.327425919665469189e+00,2.698759785301606762e+00,5.585109927254534590e-01,3.562437835004444997e-01,8.524522377410220786e-02
8.000000000000000000e+01,1.327903283887344799e+00,2.699611189530648936e+00,5.581199549364600498e-01,3.565132853413415792e-01,8.536675972219841257e-02
8.000000000000000000e+01,1.326162497151847752e+00,2.698051415522013219e+00,5.591105377529570486e-01,3.566652083779108251e-01,8.422425386913205692e-02
8.000000000000000000e+01,1.306879509976879739e+00,2.675500948551921443e+00,5.588408260426683816e-01,3.571118095113204882e-01,8.404736444601111633e-02
8.000000000000000000e+01,1.322329545947745988e+00,2.694333774473551379e+00,5.589552135129509658e-01,3.568891331923196297e-01,8.415565329472932121e-02
8.000000000000000000e+01,1.324815901181918498e+00,2.697344082690360967e+00,5.585584120306050782e-01,3.563742552254285378e-01,8.506733274396641176e-02
8.000000000000000000e+01,1.335332924438221713e+00,2.707639433119733319e+00,5.580288569594008541e-01,3.558617833021583965e-01,8.610935973844083269e-02
8.000000000000000000e+01,1.328655040064408821e+00,2.701317814944106832e+00,5.583139865015092074e-01,3.562297433230802168e-01,8.545627017541056192e-02
8.000000000000000000e+01,1.329669995045907882e+00,2.702750034819172864e+00,5.583674891128284079e-01,3.559917544619380925e-01,8.564075642523352738e-02
8.000000000000000000e+01,1.327069829329721617e+00,2.700530677970596205e+00,5.585640805096906414e-01,3.562694207886114572e-01,8.516649870169795689e-02
8.000000000000000000e+01,1.324001030635026499e+00,2.697959406936332183e+00,5.585551279694629390e-01,3.563621160847556535e-01,8.508275594578124101e-02
8.000000000000000000e+01,1.323794522574650356e+00,2.698039785072250396e+00,5.577987337752012831e-01,3.565241694177435083e-01,8.567709680705512532e-02
8.100000000000000000e+01,1.323794522574650356e+00,2.698039785072250396e+00,5.577987337752012831e-01,3.565241694177435083e-01,8.567709680705512532e-02
8.100000000000000000e+01,1.326085086886429565e+00,2.700639691965180944e+00,5.563833690769104390e-01,3.569529862590725688e-01,8.666364466401685340e-02
8.100000000000000000e+01,1.328466601638367717e+00,2.703249221223867682e+00,5.557010233588715042e-01,3.570220754899012250e-01,8.727690115122752057e-02
8.100000000000000000e+01,1.331340798503693135e+00,2.706405133729392176e+00,5.547335486742945854e-01,3.572863583602428061e-01,8.798009296546262237e-02
8.100000000000000000e+01,1.329076259936303295e+00,2.704386269461187986e+00,5.540095786065651895e-01,3.574911804542410532e-01,8.849924093919346590e-02
8.100000000000000000e+01,1.326943201020290397e+00,2.702609863765689013e+00,5.532315471149049646e-01,3.579985630430408405e-01,8.876988984205425037e-02
8.100000000000000000e+01,1.322881327664410689e+00,2.699053962240960836e+00,5.528200477712584826e-01,3.586099684647502950e-01,8.856998376399113915e-02
8.100000000000000000e+01,1.319847046103386878e+00,2.696564049419082565e+00,5.521142254650367454e-01,3.596700535672374133e-01,8.821572096772592464e-02
8.100000000000000000e+01,1.317649527859394931e+00,2.694874178781178742e+00,5.526733694434787791e-01,3.604968562821053712e-01,8.682977427441591900e-02
8.100000000000000000e+01,1.316235333577443711e+00,2.693663368799341207e+00,5.540566500963932661e-01,3.604729800983013654e-01,8.547036980530524353e-02
8.100000000000000000e+01,1.314788906060747165e+00,2.692596170817842527e+00,5.557529165675717531e-01,3.600904703173773425e-01,8.415661311505087672e-02
8.100000000000000000e+01,1.319005389960926644e+00,2.697212693502887504e+00,5.544728389700870341e-01,3.603248869495636608e-01,8.520227408034941607e-02
8.100000000000000000e+01,1.326892226992134827e+00,2.704770770532620716e+00,5.580471771438904049e-01,3.593422800107421433e-01,8.261054284536732684e-02
8.100000000000000000e+01,1.321645974183404126e+00,2.700042320009051977e+00,5.557754318226595380e-01,3.600279792404535995e-01,8.419658893688695966e-02
8.100000000000000000e+01,1.317579647996060199e+00,2.695498975871363445e+00,5.560713209684949865e-01,3.597812901289515475e-01,8.414738890255345216e-02
8.100000000000000000e+01,1.319786609055809912e+00,2.698398977603338356e+00,5.558406259218199308e-01,3.600080827258104743e-01,8.415129135236976143e-02
8.100000000000000000e+01,1.321181501987691131e+00,2.700242848227459191e+00,5.566608250103594058e-01,3.598142196203293341e-01,8.352495536931109354e-02
8.100000000000000000e+01,1.327542077557504197e+00,2.707257652278147741e+00,5.584413343918626094e-01,3.587745147544224023e-01,8.278415085371500226e-02
8.100000000000000000e+01,1.325972178453317607e+00,2.706273178606592111e+00,5.602876944136921944e-01,3.584673284891375933e-01,8.124497709717028171e-02
8.100000000000000000e+01,1.328300357093457063e+00,2.709085428018456643e+00,5.588991142831939429e-01,3.588555482596709201e-01,8.224533745713517863e-02
